;Probenahmedatum;Probenahmestelle;Geo Point;latitude;longitude;Alkalinität(pH=4.5);Calcium(gesamt);Chlorid;Kalium(gesamt);Magnesium(gesamt);Natrium(gesamt);Sulfat;ca_meqpl;na_meqpl;k_meqpl;mg_meqpl;alk_meqpl;cl_meqpl;so4_meqpl;na_k_meqpl;sum_cations;ca_pct;na_pct;mg_pct;sum_anions;alk_pct;cl_pct;so4_pct;ion_balance_pct
1358;2018-05-29;F_0804;47.5833300429,7.65233281404;47.5833300429;7.65233281404;;128.0;;3.77;28.4;18.0;;6.387703670434414;1.56589821661592;0.09642362967187831;2.3369677021189057;;;;1.6623218462877984;10.386993218841116;61.49713912249087;15.075567910986162;22.49898168682585;;;;;
1359;2018-05-29;F_1057;47.5705506239,7.63461302466;47.5705506239;7.63461302466;5.88;102.0;32.4;5.7;20.8;21.0;49.6;5.090201362377424;1.8268812527185734;0.1457863896895773;1.7115819790166633;5.88;0.9138859899021238;1.032655653061012;1.9726676424081506;8.774450983802238;58.01162228581603;20.820462227107114;19.506428176261608;7.826541642963136;75.12896842868936;11.67675368754731;13.194277883763327;5.709955796925124
1360;2018-05-29;F_1068;47.5839472487,7.65107140262;47.5839472487;7.65107140262;6.86;113.0;26.6;1.1;26.7;16.0;62.4;5.639144646555381;1.3919095258808178;0.02813421555412895;2.1970787903723514;6.86;0.7502891151665585;1.2991474344961118;1.4200437414349467;9.256267178362679;60.922448951531635;15.037482162728905;23.736121138640122;8.90943654966267;76.99701279380832;8.421285801681432;14.581701404510259;1.9092606259174607
1361;2018-05-29;F_1081;47.5799208181,7.64362878551;47.5799208181;7.64362878551;6.34;107.0;40.1;7.4;25.9;25.0;57.1;5.339721037003768;2.174858634188778;0.18926654100050386;2.131248714256326;6.34;1.1310749442924435;1.1888031812456408;2.364125175189282;9.835094926449376;54.29252159675384;22.113244970721762;21.669833694485146;8.659878125538084;73.21119198321352;13.061095409147732;13.727712607638736;6.354249868912373
1362;2018-05-30;F_1044;47.5675603054,7.59292344079;47.5675603054;7.59292344079;4.27;77.4;24.8;3.2;9.3;18.0;40.9;3.86256456321581;1.56589821661592;0.08184499070292059;0.7652746348487967;4.27;0.6995176712831072;0.8515245203668426;1.6477432073188407;6.275582405383447;61.54910116234545;24.952237345694474;12.194479897073988;5.8210421916499495;73.35456193952936;12.017052071646845;14.628385988823792;3.7575789021754855
1363;2018-05-30;F_1045;47.5540333366,7.61031675355;47.5540333366;7.61031675355;4.85;90.9;42.4;4.6;16.7;37.0;61.3;4.53626768470694;3.2187907785993914;0.11765217413544833;1.3742028389220324;4.85;1.195949567032409;1.2762457970290328;3.33644295273484;9.246913476363812;49.057101013242615;34.80935327043987;14.861205768115546;7.322195364061441;66.23696526597215;16.33321029512992;17.42982443889794;11.61630435794139
1364;2018-05-30;F_1097;47.5356970717,7.60569531159;47.5356970717;7.60569531159;5.7;107.0;55.2;1.5;13.3;33.0;43.5;5.339721037003768;2.870813397129187;0.038364839391994025;1.0944250154289241;5.7;1.556990945759174;0.9056556634708472;2.909178236521181;9.343324288953873;57.150119934471746;30.725824217866442;11.713443540890536;8.162646609230022;69.83029246365571;19.074584755373163;11.095122780971126;6.744428438678242
1365;2018-05-30;F_1196;47.5819489587,7.5867971146;47.5819489587;7.5867971146;3.82;54.4;15.3;3.1;6.6;16.0;3.2;2.714774059934626;1.3919095258808178;0.07928733474345431;0.5430981279572105;3.82;0.4315572730093363;0.06662294535877497;1.4711968606242722;4.729069048516108;57.4060990034914;29.433055673348065;11.484250333109944;4.318180218368111;88.46319066886052;9.99396160386346;1.5428477272760175;4.54158847653264
1366;2018-05-30;F_1392;47.5495955555,7.58219074108;47.5495955555;7.58219074108;8.46;173.0;218.0;7.4;24.5;109.0;31.3;8.633380742071513;9.482383645063072;0.18926654100050386;2.016046081053281;8.46;6.148985981440216;0.6516556842905177;9.671650186063575;20.32107700918837;42.484858150814766;46.662800602426344;9.920960784419577;15.260641665730734;55.436725304924494;40.29310245353815;4.270172241537355;14.222009312396269
1367;2018-05-30;F_1520;47.5819877249,7.59797955638;47.5819877249;7.59797955638;2.88;48.5;12.0;2.9;6.2;14.0;14.7;2.4203408438755396;1.2179208351457156;0.07417202282452177;0.5101830898991977;2.88;0.33847629255634215;0.3060491552418725;1.2920928579702373;4.222616791744975;57.318505638664554;28.842798084985972;12.082154622616539;3.5245254477982146;81.7131282680665;9.603457190748605;8.683414541184902;9.01095297287227
1368;2018-05-30;F_1871;47.5713158721,7.58099045254;47.5713158721;7.58099045254;4.8;88.6;45.5;14.0;10.0;42.0;57.1;4.421488634378821;3.6537625054371468;0.35807183432527756;0.8228759514503189;4.8;1.2833892759427974;1.1888031812456408;4.011834339762425;9.256198925591564;47.767865296782645;39.473681743541775;8.889998562749438;7.272192457188438;66.00485380795006;17.647900320269837;16.3472458717801;12.003627107173601
1369;2018-10-22;F_1044;47.5675603054,7.59292344079;47.5675603054;7.59292344079;3.48;67.7;25.0;2.9;8.8;18.0;37.4;3.378496394440702;1.56589821661592;0.07417202282452177;0.7241308372762807;3.48;0.7051589428257129;0.7786556738806825;1.6400702394404418;5.742697471157425;58.83117492100407;27.267642505644957;12.609594026382414;4.9638146167063955;70.10737242860733;14.205988685645194;15.686638885747476;7.274851492802388
1370;2018-10-22;F_1045;47.5540333366,7.61031675355;47.5540333366;7.61031675355;4.48;88.4;41.2;4.1;13.3;27.0;57.8;4.411507847393768;2.34884732492388;0.10486389433811699;1.0944250154289241;4.48;1.162101937776775;1.2033769505428729;2.4537112192619968;7.959644082084689;55.42343102153333;29.509451687803352;13.74967277610089;6.845478888319649;65.44465439290398;16.97619635873327;17.57914924836273;7.525538261264518
1371;2018-10-22;F_1061;47.5677773895,7.56161539086;47.5677773895;7.56161539086;6.11;121.0;38.6;3.0;16.9;26.0;66.8;6.038376125957532;2.261852979556329;0.07672967878398805;1.3906603579510388;6.11;1.0887654077229008;1.3907539843644274;2.338582658340317;9.767619142248886;61.8203478045036;23.15664591970938;14.237454774786137;8.589519392087329;71.13319990439206;12.675510212199676;16.19128988340827;6.417665519917355
1372;2018-10-22;F_1064;47.5693291207,7.61431140138;47.5693291207;7.61431140138;4.24;75.4;13.1;2.0;9.9;11.0;27.3;3.7627566933652723;0.9569377990430623;0.051153119189325365;0.8146471919358157;4.24;0.3695032860406735;0.5683770025920489;1.0080909182323876;5.585494803533475;67.36657763936851;17.132551952920767;14.585049679402736;5.177880288632723;81.88679080333894;7.136188274801636;10.977020921859419;3.787051100703738
1373;2018-10-22;F_1097;47.5356970717,7.60569531159;47.5356970717;7.60569531159;5.85;126.0;55.3;1.3;11.7;28.0;61.1;6.287895800583876;2.435841670291431;0.03324952747306149;0.962764863196873;5.85;1.5598115815304767;1.2720818629441095;2.4690911977644925;9.719751861545241;64.6919375119133;25.06073925537624;9.905241171905937;8.681893444474586;67.38161482185794;17.96626037288199;14.65212480526008;5.6400305505896
1374;2018-10-22;F_1316;47.5643004789,7.58197778755;47.5643004789;7.58197778755;4.28;88.8;51.3;5.5;11.6;30.0;56.8;4.431469421363874;2.6098303610265337;0.14067107777064475;0.9545361036823699;4.28;1.4469861506783628;1.1825572801182556;2.7505014387971785;8.136506963843424;54.464027881450875;32.07556230977198;11.731521990014715;6.909543430796619;61.94331134707909;20.941848982799375;17.114839670121526;8.154721676885345
1375;2018-10-22;F_1520;47.5819877249,7.59797955638;47.5819877249;7.59797955638;2.99;52.2;13.7;2.8;5.3;16.0;27.2;2.6049854030990347;1.3919095258808178;0.07161436686505551;0.43612425426866896;2.99;0.3864271006684906;0.5662950355495873;1.4635238927458734;4.504633550113577;57.82901925581392;30.899506261629718;9.68168108275251;3.9427221362180784;75.83593001732696;9.80102293080074;14.363047051872298;6.651920846717821
1376;2018-10-23;F_0799;47.5892045436,7.65533507534;47.5892045436;7.65533507534;6.83;;31.9;;;;51.5;;;;;6.83;0.8997828110456095;1.0722130268677847;;;;;;8.801995837913394;77.59603760070766;10.222486213523506;12.181476185768842;
1377;2018-10-23;F_0801;47.5798942579,7.64844033675;47.5798942579;7.64844033675;7.46;137.0;30.7;1.5;22.6;15.0;55.5;6.836839084761833;1.3049151805132668;0.038364839391994025;1.8596996502777208;7.46;0.8659351817899754;1.1554917085662533;1.3432800199052608;10.039818754944815;68.09723613182311;12.997397785398961;18.523239270248588;9.481426890356229;78.68014051332013;9.132962704914569;12.186896781765302;2.8604315253980546
1378;2018-10-23;F_0802;47.5738891746,7.64476636795;47.5738891746;7.64476636795;7.1;144.0;30.9;2.3;22.9;16.0;56.9;7.186166629238715;1.3919095258808178;0.058826087067724166;1.8843859288212301;7.1;0.871576453332581;1.1846392471607174;1.450735612948542;10.521288171008488;68.30120525583804;13.229459199836748;17.910220670636832;9.156215700493298;77.54295259358604;9.518959380627349;12.938088025786614;6.937223742550873
1379;2018-10-23;F_1057;47.5705506239,7.63461302466;47.5705506239;7.63461302466;6.02;117.0;36.6;4.9;17.5;18.0;54.9;5.838760386256457;1.56589821661592;0.12532514201384715;1.440032915038058;6.02;1.0323526922968436;1.142999906311483;1.6912233586297671;8.970016659924282;65.09196813805855;17.45702684825491;16.053848834771436;8.195352598608325;73.45626594543683;12.596806298146953;13.946927756416228;4.512947258218079
1380;2018-10-23;F_1068;47.5839472487,7.65107140262;47.5839472487;7.65107140262;6.92;;28.4;;;;67.6;;;;;6.92;0.8010605590500097;1.4074097207041212;;;;;;9.128470279754131;75.8067867663188;8.775408524105814;15.417804709575378;
1381;2018-10-23;F_1081;47.5799208181,7.64362878551;47.5799208181;7.64362878551;6.28;;41.6;;;;64.8;;;;;6.28;1.1733844808619862;1.349114643515193;;;;;;8.80249912437718;71.34337545809572;13.330128913190991;15.32649562871328;
1382;2018-10-24;F_0432;47.595778553,7.65023800059;47.595778553;7.65023800059;3.11;;26.3;;;;40.0;;;;;3.11;0.74182720785265;0.8327868169846872;;;;;;4.684614024837337;66.38753979540476;15.835396553900901;17.777063650694334;
1383;2018-10-24;F_0795;47.5895568999,7.65168895562;47.5895568999;7.65168895562;4.33;;71.5;;;;96.7;;;;;4.33;2.0167545764815387;2.013262130060481;;;;;;8.36001670654202;51.79415486827457;24.123810361567273;24.082034770158174;
1384;2018-10-24;F_1026;47.5923174299,7.65581359461;47.5923174299;7.65581359461;5.05;107.0;73.8;3.5;22.2;39.0;99.8;5.339721037003768;3.3927794693344935;0.08951795858131939;1.8267846122197078;5.05;2.081629199221504;2.0778031083767945;3.482297427915813;10.648803077139288;50.14386122386855;31.860664947575827;17.154835139560664;9.209432307598298;54.835084632018706;22.603230358770794;22.561685009210507;7.248230981526407
1385;2018-11-13;F_1294;47.5623364269,7.61117898161;47.5623364269;7.61117898161;4.35;76.9;15.1;2.4;10.2;11.0;29.5;3.8376125957531757;0.9569377990430623;0.061383743027190435;0.8393334704793252;4.35;0.42591600146673053;0.6141802775262067;1.0183215420702527;5.695267608302753;67.3824806784948;16.802332477722487;14.737384232054637;5.390096278992937;80.70356770719383;7.901825485505184;11.394606807300994;2.7529211707660406
1386;2019-02-20;F_1044;47.5675603054,7.59292344079;47.5675603054;7.59292344079;;;22.2;;;;36.7;;;;;;0.626181141229233;0.7640819045834505;;;;;;;;;;
1387;2019-02-20;F_1061;47.5677773895,7.56161539086;47.5677773895;7.56161539086;;;33.5;;;;57.7;;;;;;0.9449129833864552;1.2012949835004112;;;;;;;;;;
1388;2019-02-20;F_1097;47.5356970717,7.60569531159;47.5356970717;7.60569531159;;;52.3;;;;69.7;;;;;;1.4751925083913913;1.4511310285958174;;;;;;;;;;
1389;2019-02-20;F_1520;47.5819877249,7.59797955638;47.5819877249;7.59797955638;;;16.8;;;;26.7;;;;;;0.47386680957887906;0.5558852003372786;;;;;;;;;;
1390;2019-03-04;F_1026;47.5923174299,7.65581359461;47.5923174299;7.65581359461;;;76.1;;;;111.0;;;;;;2.1465038219614696;2.3109834171325065;;;;;;;;;;
1391;2019-05-20;F_1016;47.5764953176,7.56688538012;47.5764953176;7.56688538012;6.86;135.0;43.0;6.2;9.0;25.0;95.2;6.737031214911296;2.174858634188778;0.15857466948690863;0.740588356305287;6.86;1.2128733816602262;1.9820326244235553;2.3334333036756867;9.811052874892269;68.66776992051705;22.167433627378745;7.548510498812484;10.054906006083781;68.2254015686404;12.06250342794224;19.71209500341738;-1.2274923785583285
1392;2019-05-20;F_1061;47.5677773895,7.56161539086;47.5677773895;7.56161539086;5.5;106.0;36.3;3.0;15.0;23.0;58.2;5.289817102078499;2.000869943453676;0.07672967878398805;1.2343139271754784;5.5;1.023890784982935;1.2117048187127197;2.077599622237664;8.601730651491641;61.49712559484971;23.261248515224104;14.349599832696851;7.735595603695655;71.09989045151731;13.23609502665541;15.664014521827275;5.301571592970896
1393;2019-05-20;F_1294;47.5623364269,7.61117898161;47.5623364269;7.61117898161;4.29;76.0;15.0;2.6;10.7;11.0;28.8;3.7926990543204333;0.9569377990430623;0.06649905494612297;0.8804772680518411;4.29;0.4230953656954277;0.5996065082289748;1.0234368539891854;5.69661317636146;66.57813927156812;16.79836368412639;15.456153345736201;5.312701873924403;80.74987269765714;7.9638454356350765;11.286281866707789;3.487149751674048
1394;2019-05-20;F_1305;47.5586912316,7.56414551046;47.5586912316;7.56414551046;5.72;109.0;32.8;2.9;14.0;24.0;56.0;5.439528906854306;2.0878642888212267;0.07417202282452177;1.1520263320304465;5.72;0.9251685329873351;1.165901543778562;2.1620363116457484;8.753591550530501;62.14053826311612;23.85151599510825;13.160613279478744;7.811070076765898;73.22940319040529;11.844325091119817;14.926271718474876;5.6899530758385755
1395;2019-05-20;F_1316;47.5643004789,7.58197778755;47.5643004789;7.58197778755;3.76;76.8;48.3;6.0;10.5;31.0;55.6;3.8326222022606484;2.6968247063940844;0.1534593575679761;0.8640197490228348;3.76;1.362367077539277;1.1575736756087152;2.8502840639620604;7.5469260152455435;50.78388465076203;35.73408167704612;11.448631499466522;6.279940753147992;59.87317632121286;21.693947938224632;18.432875740562515;9.163213064247639
1396;2019-05-20;F_1423;47.5618944137,7.5928139251;47.5618944137;7.5928139251;3.29;66.9;29.4;4.5;8.7;20.0;38.3;3.338573246500487;1.7398869073510224;0.11509451817598207;0.7159020777617774;3.29;0.8292669167630383;0.7973933772628379;1.8549814255270045;5.9094567497892685;56.49543414662508;29.442417146264194;12.114515903467886;4.916660294025876;66.91534096829113;16.86646762581222;16.218191405896658;9.170383543290505
1397;2019-05-20;F_1435;47.5622862384,7.57423910183;47.5622862384;7.57423910183;4.65;89.9;40.6;3.4;12.6;24.0;52.1;4.48636374978167;2.0878642888212267;0.08696030262185311;1.0368236988274018;4.65;1.1451781231489577;1.084704829122555;2.17482459144308;7.698012040052152;58.279510689766035;27.12212293197559;13.46872015051275;6.879882952271513;67.58835916626637;16.64531404231023;15.766326791423404;5.61212087349679
1398;2019-05-20;F_1520;47.5819877249,7.59797955638;47.5819877249;7.59797955638;3.23;59.5;16.3;3.1;6.1;12.0;24.6;2.969284128053497;1.0439321444106133;0.07928733474345431;0.5019543303846945;3.23;0.4597636307223648;0.5121638924455826;1.1232194791540677;4.594457937592259;64.62751794414207;22.72155189122679;10.92521331575723;4.201927523167948;76.86948387831343;10.941731578838287;12.188784542848285;4.462405793554073
1399;2019-05-21;F_0432;47.595778553,7.65023800059;47.595778553;7.65023800059;2.58;51.9;22.7;2.1;8.4;14.4;31.0;2.5900142226214538;1.2527185732927362;0.053710775148791634;0.6912157992182679;2.58;0.6402843200857472;0.6454097831631325;1.3064293484415277;4.58765937028125;56.45611440551811;27.30626823359681;15.066850945733847;3.8656941032488796;66.74092494363866;16.563243313733164;16.695831742628187;8.540578236708662
1400;2019-05-21;F_0799;47.5892045436,7.65533507534;47.5892045436;7.65533507534;7.13;119.0;27.1;0.84;21.0;12.4;50.8;5.938568256106994;1.078729882557634;0.02148431005951665;1.7280394980456697;7.13;0.7643922940230727;1.0576392575705527;1.1002141926171505;8.766821946769815;67.73912247978406;12.30468565584474;19.71112802949506;8.952031551593626;79.64672553830229;8.538757818464088;11.814516643233608;-1.0452685600731302
1401;2019-05-21;F_0801;47.5798942579,7.64844033675;47.5798942579;7.64844033675;7.46;139.0;31.6;1.5;21.3;11.8;55.5;6.936646954612372;1.0265332753371033;0.038364839391994025;1.7527257765891793;7.46;0.8913209037317011;1.1554917085662533;1.0648981147290972;9.754270845930648;71.11394653867181;10.523936556112334;17.968803658147273;9.506812612297953;78.47004358064017;9.375601898145064;12.154354521214781;1.284757600315458
1402;2019-05-21;F_0802;47.5738891746,7.64476636795;47.5738891746;7.64476636795;6.96;125.0;30.8;2.5;22.1;14.0;54.8;6.237991865658607;1.2179208351457156;0.06394139898665671;1.8185558527052048;6.96;0.8687558175612783;1.1409179392690212;1.2818622341323722;9.338409952496184;66.79929342779789;13.042057923577898;19.47393466292513;8.9696737568303;77.59479540379094;9.68547843671272;12.719726159496334;2.014062211645026
1403;2019-05-21;F_0804;47.5833300429,7.65233281404;47.5833300429;7.65233281404;;169.0;;7.3;22.1;14.3;;8.433765002370437;1.244019138755981;0.18670888504103758;1.8185558527052048;;;;1.4307280237970186;11.68304887887266;72.18804859767258;10.648069281004506;15.565764309981079;;;;;
1404;2019-05-21;F_1026;47.5923174299,7.65581359461;47.5923174299;7.65581359461;5.2;116.0;70.6;3.5;20.9;33.2;106.0;5.7888564513311875;2.8882122662026974;0.08951795858131939;1.7198107385311663;5.2;1.991368854539813;2.2068850650094207;2.977730224784017;10.48639741464637;55.20348144774564;27.542464318286523;16.40039634707248;9.398253919549234;55.329426556389606;21.188710919988896;23.481862523621505;5.4722784765446635
1405;2019-05-21;F_1057;47.5705506239,7.63461302466;47.5705506239;7.63461302466;5.74;109.0;36.3;4.6;15.0;13.7;56.9;5.439528906854306;1.1918225315354503;0.11765217413544833;1.2343139271754784;5.74;1.023890784982935;1.1846392471607174;1.3094747056708986;7.983317539700682;68.13619625930912;14.928913019037134;15.461165374385901;7.948530032143653;72.21461045989116;12.881511183103628;14.903878357005212;0.21835199841170605
1406;2019-05-21;F_1064;47.5693291207,7.61431140138;47.5693291207;7.61431140138;3.8;71.4;14.2;1.9;8.7;8.4;27.3;3.5631409536641967;0.7307525010874294;0.048595463229859095;0.7159020777617774;3.8;0.40053027952500486;0.5683770025920489;0.7793479643172885;5.058390995743262;70.440204338942;14.446342754096555;14.152762773068025;4.768907282117054;79.68282407690408;8.398785210753731;11.918390712342182;2.9457100562255185
1407;2019-05-21;F_1068;47.5839472487,7.65107140262;47.5839472487;7.65107140262;6.82;128.0;27.1;0.81;19.3;10.1;66.7;6.387703670434414;0.8786428882122662;0.020717013271676774;1.5881505862991154;6.82;0.7643922940230727;1.3886720173219658;0.899359901483943;8.875214158217473;71.97238913407067;9.899962666238759;17.89422269690994;8.973064311345038;76.00525041793333;8.518743068146945;15.476006513919744;-0.5482330035046991
1408;2019-05-21;F_1081;47.5799208181,7.64362878551;47.5799208181;7.64362878551;6.22;119.0;39.4;5.7;17.2;16.2;63.4;5.938568256106994;1.409308394954328;0.1457863896895773;1.4153466364945484;6.22;1.1113304938933235;1.319967104920729;1.5550947846439052;8.909009677245448;66.65800657142313;15.818911933094542;15.886688731627412;8.651297598814052;71.89672912018028;12.845824354090746;15.25744652572898;1.4675829664025464
1409;2019-05-22;F_0795;47.5895568999,7.65168895562;47.5895568999;7.65168895562;6.19;105.0;68.4;3.3;21.7;36.4;101.0;5.23991316715323;3.1665941713788603;0.08440264666238685;1.7856408146471918;6.19;1.9293148675711504;2.102786712886335;3.2509968180412474;10.276550799841669;50.98902607705653;30.8137840512368;17.375876881518487;10.222101580457485;60.555062491591585;18.873955148905935;20.570982359502494;0.26562340964674214
1410;2019-05-22;F_1044;47.5675603054,7.59292344079;47.5675603054;7.59292344079;3.51;66.8;23.3;3.1;9.0;15.0;36.0;3.3335828530079596;1.3049151805132668;0.07928733474345431;0.740588356305287;3.51;0.6572081347135644;0.7495081352862184;1.3842025152567212;5.458373724569968;61.072821708824854;23.90666609432415;13.56793055359421;4.916716269999783;71.38911027705397;13.366810257562278;15.244079465383745;5.220749457148665
1411;2019-05-22;F_1045;47.5540333366,7.61031675355;47.5540333366;7.61031675355;4.55;86.3;42.2;3.9;13.7;23.0;58.1;4.306709584050703;2.000869943453676;0.09974858241918445;1.1273400534869369;4.55;1.1903082954898034;1.209622851670258;2.1006185258728602;7.5346681634105;57.158583372851666;26.555515121026907;14.962039854143445;6.949931147160061;65.46827448584521;17.12690773888022;17.404817775274566;4.036956796062075
1412;2019-05-22;F_1097;47.5356970717,7.60569531159;47.5356970717;7.60569531159;6.46;139.0;53.1;1.4;13.5;23.0;75.6;6.936646954612372;2.000869943453676;0.035807183432527756;1.1108825344579305;6.46;1.4977575945618142;1.5739670841010585;2.036677126886204;10.084206615956505;68.78723551376201;19.841619868117803;11.016062807560408;9.531724678662872;67.77367389199728;15.713395477259237;16.512930630743497;2.816496086755657
1413;2019-05-22;F_1196;47.5819489587,7.5867971146;47.5819489587;7.5867971146;3.3;52.0;16.2;2.6;5.2;11.0;1.25;2.5950046161139806;0.9569377990430623;0.06649905494612297;0.42789549475416583;3.3;0.4569429949510619;0.026024588030771473;1.0234368539891854;4.046336964857332;64.13219261400482;23.649483652847547;10.574885346189966;3.782967582981833;87.23310278537608;12.078956135037446;0.6879410795864715;3.363892415555439
1414;2019-05-22;F_1392;47.5495955555,7.58219074108;47.5495955555;7.58219074108;5.29;75.1;30.1;3.9;8.3;30.0;24.8;3.747785512887691;2.6098303610265337;0.09974858241918445;0.6829870397037647;5.29;0.8490113671621583;0.516327826530506;2.709578943445718;7.140351496037173;52.487409267844534;36.55044660581436;9.56517392852181;6.655339193692664;79.48505472137903;12.756845931560864;7.758099347060107;3.515679738351736
1415;2019-05-22;F_1871;47.5713158721,7.58099045254;47.5713158721;7.58099045254;3.74;85.3;47.4;12.0;7.4;25.0;66.4;4.256805649125433;2.174858634188778;0.3069187151359522;0.608928204073236;3.74;1.3369813555975516;1.3824261161945808;2.48177734932473;7.3475112025234;57.935340713240336;29.59993628103422;8.28754373132644;6.459407471792132;57.900047586909;20.698204307996882;21.401748105094125;6.432309421676916
1416;2019-10-28;F_1044;47.5675603054,7.59292344079;47.5675603054;7.59292344079;3.39;;23.0;;;;35.7;;;;;3.39;0.6487462273996558;0.7432622341588333;;;;;;4.7820084615584895;70.89071521415032;13.566396475765016;15.54288831008465;
1417;2019-10-28;F_1045;47.5540333366,7.61031675355;47.5540333366;7.61031675355;4.41;;33.1;;;;46.1;;;;;4.41;0.9336304403012439;0.9597868065748519;;;;;;6.303417246876095;69.96205117447283;14.811496744308666;15.226452081218515;
1418;2019-10-28;F_1061;47.5677773895,7.56161539086;47.5677773895;7.56161539086;5.76;;40.1;;;;63.1;;;;;5.76;1.1310749442924435;1.313721203793344;;;;;;8.204796148085787;70.2028410705101;13.785533776562236;16.011625152927664;
1419;2019-10-28;F_1064;47.5693291207,7.61431140138;47.5693291207;7.61431140138;3.71;;12.6;;;;27.3;;;;;3.71;0.35540010718415926;0.5683770025920489;;;;;;4.633777109776208;80.06427396287037;7.6697713067455595;12.265954730384069;
1420;2019-10-28;F_1097;47.5356970717,7.60569531159;47.5356970717;7.60569531159;6.15;;51.2;;;;65.6;;;;;6.15;1.44416551490706;1.3657703798548868;;;;;;8.959935894761948;68.63888394107084;16.11803401128496;15.243082047644197;
1421;2019-10-28;F_1294;47.5623364269,7.61117898161;47.5623364269;7.61117898161;4.22;;16.5;;;;29.8;;;;;4.22;0.4654049022649705;0.620426178653592;;;;;;5.305831080918562;79.53513663818751;8.771574050646146;11.693289311166346;
1422;2019-10-28;F_1316;47.5643004789,7.58197778755;47.5643004789;7.58197778755;3.99;;46.3;;;;58.8;;;;;3.99;1.3059543621132201;1.22419662096749;;;;;;6.52015098308071;61.19490193331018;20.029511057367706;18.775587009322116;
1423;2019-10-28;F_1520;47.5819877249,7.59797955638;47.5819877249;7.59797955638;3.29;;15.0;;;;20.5;;;;;3.29;0.4230953656954277;0.42680324370465217;;;;;;4.13989860940008;79.470545305861;10.219945114953894;10.309509579185104;
1424;2019-10-29;F_0432;47.595778553,7.65023800059;47.595778553;7.65023800059;2.97;;25.2;;;;39.3;;;;;2.97;0.7108002143683185;0.8182130476874551;;;;;;4.499013262055774;66.01447533059486;15.799024651986162;18.186500017418968;
1425;2019-10-29;F_0799;47.5892045436,7.65533507534;47.5892045436;7.65533507534;6.67;;29.1;;;;52.6;;;;;6.67;0.8208050094491298;1.0951146643348635;;;;;;8.585919673783993;77.6853296259688;9.559896209550537;12.754774164480667;
1426;2019-10-29;F_0801;47.5798942579,7.64844033675;47.5798942579;7.64844033675;7.19;;32.6;;;;57.5;;;;;7.19;0.9195272614447296;1.1971310494154876;;;;;;9.306658310860218;77.256516354638;9.880316121326874;12.863167524035127;
1427;2019-10-29;F_0802;47.5738891746,7.64476636795;47.5738891746;7.64476636795;6.87;;31.1;;;;59.8;;;;;6.87;0.8772177248751868;1.2450162913921072;;;;;;8.992234016267293;76.39925726545715;9.755281315947368;13.845461418595484;
1428;2019-10-29;F_1057;47.5705506239,7.63461302466;47.5705506239;7.63461302466;5.61;;38.1;;;;60.0;;;;;5.61;1.0746622288663865;1.2491802254770306;;;;;;7.933842454343417;70.70974792206493;13.545293280660719;15.744958797274345;
1429;2019-10-29;F_1068;47.5839472487,7.65107140262;47.5839472487;7.65107140262;6.6;;27.6;;;;67.6;;;;;6.6;0.778495472879587;1.4074097207041212;;;;;;8.785905193583709;75.12031890373616;8.860731543610525;16.018949552653307;
1430;2019-10-29;F_1081;47.5799208181,7.64362878551;47.5799208181;7.64362878551;5.9;;51.2;;;;73.6;;;;;5.9;1.44416551490706;1.532327743251824;;;;;;8.876493258158884;66.46768975548963;16.269550067867694;17.26276017664268;
1431;2019-10-30;F_0795;47.5895568999,7.65168895562;47.5895568999;7.65168895562;4.45;;69.5;;;;102.0;;;;;4.45;1.9603418610554817;2.123606383310952;;;;;;8.533948244366433;52.1446799602705;22.971100889316666;24.884219150412832;
1432;2019-10-30;F_1026;47.5923174299,7.65581359461;47.5923174299;7.65581359461;4.9;;71.5;;;;112.0;;;;;4.9;2.0167545764815387;2.331803087557124;;;;;;9.248557664038664;52.98123424209983;21.806152372529635;25.21261338537053;
1433;2020-04-29;F_1294;47.5623364269,7.61117898161;47.5623364269;7.61117898161;4.11;79.5;15.7;2.2;8.8;9.4;29.5;3.9673628265588743;0.8177468464549805;0.0562684311082579;0.7241308372762807;4.11;0.44283981609454764;0.6141802775262067;0.8740152775632384;5.565508941398393;71.28481632736417;14.693118905483473;13.0110443609194;5.167020093620755;79.5429459443024;8.570506947346331;11.886547108351268;3.7129072418757056
1434;2020-05-04;F_1016;47.5764953176,7.56688538012;47.5764953176;7.56688538012;6.8;128.0;46.2;7.5;24.4;28.0;95.0;6.387703670434414;2.435841670291431;0.1918241969599701;2.007817321538778;6.8;1.3031337263419174;1.977868690338632;2.6276658672514013;11.023186859224595;57.947885235102916;22.097436080864693;18.214490484288262;10.08100241668055;67.45360946197539;12.926628449028884;19.619762088995714;4.464442723794873
1435;2020-05-04;F_1061;47.5677773895,7.56161539086;47.5677773895;7.56161539086;5.93;124.0;40.4;3.2;15.7;28.0;64.5;6.188087930733339;2.435841670291431;0.08184499070292059;1.2919152437770005;5.93;1.139536851606352;1.342868742387808;2.5176866609943516;9.99768983550469;61.895178111623814;24.364045198132196;12.922137664133523;8.41240559399416;70.49113281263547;13.545909536505201;15.96295765085932;8.610950701376586
